X,Y,Distancia,Angulo
0.01990958016219316,-0.20478445385416658,0.2057500034570694,-1.4738787934184074
0.021302893581980585,-0.2036387728573055,0.20475000143051147,-1.4665642585605383
0.022791833326673547,-0.20347750592977984,0.20475000143051147,-1.4592497237026691
0.024279553658559844,-0.20330535251177123,0.20475000143051147,-1.4519351888448
0.025671593461214795,-0.20237827880670803,0.20399999618530273,-1.4446206539869308
0.027151196492963797,-0.20218509087616723,0.20399999618530273,-1.4373061191290617
0.028524093277862,-0.2012385176280776,0.2032500058412552,-1.4299915842711926
0.03003217734488281,-0.20127175507588116,0.20350000262260437,-1.4226770494133234
0.03150357009202807,-0.20104670138765438,0.20350000262260437,-1.4153625145554543
0.03293277013977961,-0.20056419801497652,0.2032500058412552,-1.408047979697585
0.03439890988826738,-0.20031794695675456,0.2032500058412552,-1.400733444839716
0.03577498335220296,-0.19956881520589215,0.20274999737739563,-1.3934189099818468
0.03714194568675821,-0.19881031138662542,0.20225000381469727,-1.3861043751239777
0.03859514408472439,-0.19853331936006213,0.20225000381469727,-1.3787898402661085
0.03979877299331297,-0.19702045498109177,0.20100000500679016,-1.3714753054082394
0.041238808467923396,-0.19672407755248364,0.20100000500679016,-1.3641607705503702
0.04214583414579431,-0.1939741776587098,0.19850000739097595,-1.356846235692501
0.04241133954773265,-0.18853869884473184,0.19325000047683716,-1.349531700834632
0.04378926558563699,-0.1882234387736238,0.19325000047683716,-1.3422171659767628
0.044522142044997985,-0.18522427266446687,0.19050000607967377,-1.3349026311188936
0.04587576834698392,-0.18489366185710535,0.19050000607967377,-1.3275880962610245
0.04728891700716836,-0.1847953514560618,0.19075000286102295,-1.3202735614031553
0.04863933196375181,-0.18444451463136607,0.19075000286102295,-1.3129590265452862
0.05018368392960327,-0.18480758984629317,0.1914999932050705,-1.305644491687417
0.05153411096534758,-0.184435579009456,0.1914999932050705,-1.2983299568295479
0.05288178081372612,-0.18405370046676886,0.1914999932050705,-1.2910154219716787
0.05380187100193907,-0.18222337328317714,0.1899999976158142,-1.2837008871138096
0.05513329907365425,-0.18182496645748186,0.1899999976158142,-1.2763863522559404
0.05646177739358772,-0.18141683159940356,0.1899999976158142,-1.2690718173980713
0.0578632697426493,-0.18123714404837135,0.1902499943971634,-1.2617572825402021
0.059187375423727935,-0.18080905662762412,0.1902499943971634,-1.254442747682333
0.06034929332832949,-0.17989726404659612,0.18975000083446503,-1.2471282128244638
0.06166353199397945,-0.17945102852507408,0.18975000083446503,-1.2398136779665947
0.06255962033251619,-0.17781604164940734,0.18850000202655792,-1.2324991431087255
0.06385857683148224,-0.17735369443310173,0.18850000202655792,-1.2251846082508564
0.06515411675727106,-0.17688185840722115,0.18850000202655792,-1.2178700733929873
0.0667105473266252,-0.1771024227043375,0.18925000727176666,-1.210555538535118
0.0680041730396624,-0.17660973274866645,0.18925000727176666,-1.203241003677249
0.06938569705952714,-0.17634022961223128,0.18950000405311584,-1.1959264688193798
0.0708601478460027,-0.176291912864011,0.1899999976158142,-1.1886119339615107
0.07214773410308453,-0.17576889246337082,0.1899999976158142,-1.1812973991036415
0.0736247042575374,-0.1756976244556138,0.19050000607967377,-1.1739828642457724
0.07490786965520263,-0.17515439868891364,0.19050000607967377,-1.1666683293879032
0.07638699068852195,-0.17506006831067392,0.19099999964237213,-1.159353794530034
0.07746210880946067,-0.17403986329328985,0.19050000607967377,-1.152039259672165
0.07873304590868625,-0.17346861329444138,0.19050000607967377,-1.1447247248142958
0.07989477913989745,-0.17266118450395188,0.1902499943971634,-1.1374101899564266
0.0811555668583987,-0.1720721776930038,0.1902499943971634,-1.1300956550985575
0.08262860498188629,-0.17192462659615595,0.19075000286102295,-1.1227811202406883
0.0844336296175924,-0.1724382870202217,0.19200000166893005,-1.1154665853828192
0.08569266554001609,-0.17181608688803293,0.19200000166893005,-1.10815205052495
0.08672068810387598,-0.1707388932034301,0.1914999932050705,-1.1008375156670809
0.08796723268052155,-0.17010000991203095,0.1914999932050705,-1.0935229808092117
0.08897615195289486,-0.16900959809147384,0.19099999964237213,-1.0862084459513426
0.09139074518928282,-0.17055785127828532,0.19349999725818634,-1.0788939110934734
0.09263584061114323,-0.16988481383921575,0.19349999725818634,-1.0715793762356043
0.09423984275016022,-0.16985851615681233,0.19425000250339508,-1.0642648413777351
0.09547974669004312,-0.16916465778812723,0.19425000250339508,-1.056950306519866
0.09584323646340728,-0.1669440690422884,0.19249999523162842,-1.0496357716619968
0.09680967459623507,-0.16580677774276967,0.19200000166893005,-1.0423212368041277
0.09801987347271916,-0.16509423080550473,0.19200000166893005,-1.0350067019462585
0.09935402540250465,-0.16458687535903593,0.19224999845027924,-1.0276921670883894
0.10055523327588717,-0.16385575047878023,0.19224999845027924,-1.0203776322305202
0.1016187468529493,-0.16290374743665462,0.19200000166893005,-1.013063097372651
0.10307530758587517,-0.16257837842177597,0.19249999523162842,-1.005748562514782
0.10426172482104282,-0.16182008806547507,0.19249999523162842,-0.9984340276569128
0.10653807323035444,-0.1627264227903052,0.19449999928474426,-0.9911194927990437
0.1077254806988019,-0.16194280017950033,0.19449999928474426,-0.9838049579411745
0.10932707790952857,-0.1617719206312101,0.195250004529953,-0.9764904230833054
0.11079041501719601,-0.1613801279389457,0.19574999809265137,-0.9691758882254362
0.11196786129805367,-0.16056543771812423,0.19574999809265137,-0.9618613533675671
0.11386178966107184,-0.1607622207920688,0.19699999690055847,-0.9545468185096979
0.11503463411624511,-0.1599250816243708,0.19699999690055847,-0.9472322836518288
0.11634878568040886,-0.15928126091353903,0.19724999368190765,-0.9399177487939596
0.11840435517543021,-0.15963073900095126,0.19875000417232513,-0.9326032139360905
0.1195688019228185,-0.158760403644111,0.19875000417232513,-0.9252886790782213
0.12224542674649697,-0.15986750407538405,0.20125000178813934,-0.9179741442203522
0.12341150255197807,-0.15896906698345184,0.20125000178813934,-0.910659609362483
0.12488046469249497,-0.15845482057119484,0.2017499953508377,-0.9033450745046139
0.126504676089992,-0.1581227914273114,0.20250000059604645,-0.8960305396467447
0.127657876308223,-0.15719324685835984,0.20250000059604645,-0.8887160047888756
0.1294403181920696,-0.15702692474138236,0.20350000262260437,-0.8814014699310064
0.13058542419507516,-0.15607593682304863,0.20350000262260437,-0.8740869350731373
0.13204718449227554,-0.1554977154535284,0.20399999618530273,-0.8667724002152681
0.13367067499691834,-0.15509582112894815,0.20475000143051147,-0.859457865357399
0.1348015428345319,-0.15411394205335321,0.20475000143051147,-0.8521433304995298
0.13658905916953737,-0.15387167652873834,0.2057500034570694,-0.8448287956416607
0.13771089496868522,-0.15286848376793633,0.2057500034570694,-0.8375142607837915
0.13916272277237865,-0.15222614053188202,0.20624999701976776,-0.8301997259259224
0.14027245350013734,-0.15120416680669227,0.20624999701976776,-0.8228851910680532
0.14171741164752258,-0.150538167928956,0.20675000548362732,-0.8155706562101841
0.14419624082247715,-0.15094371266476017,0.20874999463558197,-0.808256121352315
0.14529645661844567,-0.149884955730986,0.20874999463558197,-0.8009415864944458
0.14744080239893523,-0.14988753932012136,0.21025000512599945,-0.7936270516365767
0.14853320605148498,-0.1488050783930102,0.21025000512599945,-0.7863125167787075
0.1497955650329383,-0.14789029548775853,0.21050000190734863,-0.7789979819208384
0.15212758250099367,-0.14801100875743975,0.2122499942779541,-0.7716834470629692
0.15320613495124555,-0.14689431671883119,0.2122499942779541,-0.7643689122051001
0.1560936550517359,-0.1474867325253765,0.2147500067949295,-0.7570543773472309
0.15716826660264158,-0.14634104479449106,0.2147500067949295,-0.7497398424893618
0.15989232876750303,-0.14670869110369042,0.21699999272823334,-0.7424253076314926
0.16244466367791913,-0.14687658027336659,0.21899999678134918,-0.7351107727736235
0.1635146423922969,-0.14568445460497909,0.21899999678134918,-0.7277962379157543
0.16664247174352614,-0.14629884417705918,0.22175000607967377,-0.7204817030578852
0.16770811232882632,-0.14507602922411797,0.22175000607967377,-0.713167168200016
0.1710479496697859,-0.14579149557267446,0.22474999725818634,-0.7058526333421469
0.17479000217756172,-0.14678731629085984,0.22824999690055847,-0.6985380984842777
0.1758589977219786,-0.14550489340680633,0.22824999690055847,-0.6912235636264086
0.17905014087246954,-0.14595221792570615,0.23100000619888306,-0.6839090287685394
0.18011291415189615,-0.14463865672632506,0.23100000619888306,-0.6765944939106703
0.18136211562268412,-0.14347246040694214,0.23125000298023224,-0.6692799590528011
0.1822094950640818,-0.1419883895689234,0.23100000619888306,-0.661965424194932
0.1832431905251881,-0.14065182540597765,0.23100000619888306,-0.6546508893370628
0.18386822883697182,-0.13900619907112347,0.2304999977350235,-0.6473363544791937
0.18488006678330185,-0.1376575819272142,0.2304999977350235,-0.6400218196213245
0.18447076765397888,-0.13526677653944819,0.22875000536441803,-0.6327072847634554
0.18464450268611854,-0.13332843525741703,0.2277500033378601,-0.6253927499055862
0.18561479003527298,-0.1319742919683861,0.2277500033378601,-0.6180782150477171
0.18759915847582134,-0.13132995363558558,0.2290000021457672,-0.610763680189848
0.1885547489515737,-0.12995425206806585,0.2290000021457672,-0.6034491453319788
0.18970712667512993,-0.12871195786231007,0.2292499989271164,-0.5961346104741096
0.189604016795616,-0.1266266830858615,0.2280000001192093,-0.5888200756162405
0.1905251517096058,-0.1252364428606591,0.2280000001192093,-0.5815055407583714
0.19164599840656263,-0.12397528939210728,0.22824999690055847,-0.5741910059005022
0.19254768515665657,-0.12257018408209232,0.22824999690055847,-0.5668764710426331
0.19471031066077055,-0.12195474906103382,0.22975000739097595,-0.5595619361847639
0.19559713625627353,-0.12052728398374479,0.22975000739097595,-0.5522474013268948
0.19583212092369182,-0.11870459720368852,0.2290000021457672,-0.5449328664690256
0.19626567072809312,-0.11701296341125444,0.22849999368190765,-0.5376183316111565
0.19711630817494552,-0.11557425389814008,0.22849999368190765,-0.5303037967532873
0.1990393238455371,-0.11475370782360328,0.22975000739097595,-0.5229892618954182
0.20052582358568818,-0.1136646076451562,0.2304999977350235,-0.515674727037549
0.2013518556222302,-0.1121948269454987,0.2304999977350235,-0.5083601921796799
0.20172858015756012,-0.11047887520645935,0.23000000417232513,-0.5010456573218107
0.20253127807586752,-0.10900038220219783,0.23000000417232513,-0.4937311224639416
0.2033231401289465,-0.10751605743968834,0.23000000417232513,-0.4864165876060724
0.2041041239504497,-0.10602598033354398,0.23000000417232513,-0.4791020527482033
0.20487418775603877,-0.1045302306061407,0.23000000417232513,-0.47178751789033413
0.20697437305399954,-0.10370081382764569,0.23149999976158142,-0.464472983032465
0.20795167742432275,-0.10229448056497849,0.2317499965429306,-0.45715844817459583
0.20869434436191361,-0.10077068784621528,0.2317499965429306,-0.4498439133167267
0.2091999307533687,-0.09913444841425172,0.23149999976158142,-0.44252937845885754
0.209919450339613,-0.09760160991872494,0.23149999976158142,-0.4352148436009884
0.21153757966646733,-0.09647851170254329,0.23250000178813934,-0.42790030874311924
0.21292225218389943,-0.09523486917087072,0.23325000703334808,-0.4205857738852501
0.21361314884002466,-0.0936749081862715,0.23325000703334808,-0.41327123902738094
0.21521132991565187,-0.0925048281945782,0.2342499941587448,-0.4059567041695118
0.21588219653463062,-0.09092819685199471,0.2342499941587448,-0.39864216931164265
0.21723482045403453,-0.08963276466873904,0.23499999940395355,-0.3913276344537735
0.21788462532098796,-0.08804140939689045,0.23499999940395355,-0.38401309959590435
0.2182903048425383,-0.0863533817697052,0.23475000262260437,-0.3766985647380352
0.21984864633038823,-0.08511543572570093,0.2357500046491623,-0.36938402988016605
0.22046533940926838,-0.08350508254732848,0.2357500046491623,-0.3620694950222969
0.2224768304266504,-0.08241130102383454,0.23725000023841858,-0.35475496016442776
0.22307367388757648,-0.08078179641125088,0.23725000023841858,-0.3474404253065586
0.22460129700596212,-0.0794815762456992,0.2382500022649765,-0.34012589044868946
0.22588549083050075,-0.0780816335598668,0.23899999260902405,-0.3328113555908203
0.22645057388485307,-0.07642731222759472,0.23899999260902405,-0.32549682073295116
0.22795334890597532,-0.07508174310463266,0.23999999463558197,-0.318182285875082
0.22849643403522887,-0.0734123767376025,0.23999999463558197,-0.31086775101721287
0.23093585880145517,-0.07233690956188346,0.24199999868869781,-0.3035532161593437
0.2326543375965148,-0.07101070679570248,0.24324999749660492,-0.29623868130147457
0.23316751949773304,-0.06930706409430847,0.24324999749660492,-0.2889241464436054
0.23366822642796942,-0.06759971331378198,0.24324999749660492,-0.2816096115857363
0.2341564315983108,-0.06588874580111465,0.24324999749660492,-0.2742950767278671
0.23463210888871544,-0.0641742530968011,0.24324999749660492,-0.266980541869998
0.23678657250523064,-0.0629056548946694,0.24500000476837158,-0.25966600701212883
0.2372403597086469,-0.06117200390549528,0.24500000476837158,-0.2523514721542597
0.2396217002411199,-0.05992026176675189,0.24699999392032623,-0.24503693729639053
0.24005357503439742,-0.0581659531843683,0.24699999392032623,-0.23772240243852139
0.24144618174008103,-0.05663690769092466,0.24799999594688416,-0.23040786758065224
0.24185399173280353,-0.054869341827322525,0.24799999594688416,-0.2230933327227831
0.24249306135117393,-0.05315236670275092,0.24824999272823334,-0.21577879786491394
0.24287535576947905,-0.051377236685295626,0.24824999272823334,-0.2084642630070448
0.24471442237689775,-0.049899053983591485,0.24975000321865082,-0.20114972814917564
0.2470353958784442,-0.04849300817417155,0.25174999237060547,-0.1938351932913065
0.24738348804787544,-0.046684778031673035,0.25174999237060547,-0.18652065843343735
0.24894832537561867,-0.045096860522685314,0.2529999911785126,-0.1792061235755682
0.2492715253532304,-0.04327472916612235,0.2529999911785126,-0.17189158871769905
0.25180100169168124,-0.04181891410275785,0.2552500069141388,-0.1645770538598299
0.25407547234934613,-0.04028923544955027,0.25725001096725464,-0.15726251900196075
0.25436336994257525,-0.038429730341354794,0.25725001096725464,-0.1499479841440916
0.25661732321950126,-0.03685246612122686,0.2592499852180481,-0.14263344928622246
0.25688001467055643,-0.03497446065935637,0.2592499852180481,-0.1353189144283533
0.25911260373963957,-0.03334989471419351,0.26124998927116394,-0.12800437957048416
0.2595978020387504,-0.03148383196851085,0.2615000009536743,-0.12068984471261501
0.25982114504726084,-0.029584169501642513,0.2615000009536743,-0.11337530985474586
0.258041821374489,-0.027471199703073778,0.25949999690055847,-0.10606077499687672
0.25823585573032226,-0.025583025751815165,0.25949999690055847,-0.09874624013900757
0.2536859308812394,-0.023259788809834422,0.25475001335144043,-0.09143170528113842
0.24886694624588404,-0.02098349765802564,0.24975000321865082,-0.08411717042326927
0.24901377194003332,-0.01916260660539597,0.24975000321865082,-0.07680263556540012
0.24690270400686903,-0.017184467820342695,0.2475000023841858,-0.06948810070753098
0.24702179435825514,-0.015378045786116,0.2475000023841858,-0.06217356584966183
0.24538029390767085,-0.013474845436557062,0.24574999511241913,-0.05485903099179268
0.2449728625082687,-0.011655895274191998,0.24525000154972076,-0.04754449613392353
0.24505156590901278,-0.009863736902351213,0.24525000154972076,-0.04022996127605438
0.2448672971492079,-0.00806282353419798,0.24500000476837158,-0.032915426418185234
0.24491972195980619,-0.006271533435558877,0.24500000476837158,-0.025600891560316086
0.24345928332843073,-0.0044524795979962095,0.2434999942779541,-0.018286356702446938
0.24198543274907405,-0.00265512760015517,0.24199999868869781,-0.01097182184457779
0.24199838022499012,-0.0008850614729247174,0.24199999868869781,-0.003657286986708641
0.24049839470190912,0.0008795661635791699,0.24050000309944153,0.003657247871160507
0.24048552754751537,0.0026386608392553906,0.24050000309944153,0.010971782729029655
0.24072766068756474,0.011453897635484166,0.2409999966621399,0.0475444570183754
0.24063744177360652,0.013214386395348941,0.2409999966621399,0.054858991876244545
0.24053434823152792,0.014974168156712465,0.2409999966621399,0.06217352673411369
0.2399195986608437,0.01669843313760525,0.24050000309944153,0.06948806159198284
0.23630135826914483,0.018184326185156197,0.2370000034570694,0.07680259644985199
0.23616202824835542,0.01991225884408591,0.2370000034570694,0.08411713130772114
0.2332715404345442,0.021388038401564228,0.2342499941587448,0.09143166616559029
0.22522726262698878,0.023977744298039345,0.226500004529953,0.10606073588132858
0.22504585306947492,0.025624520840418333,0.226500004529953,0.11337527073919773
0.2248524030678517,0.027269926415028754,0.226500004529953,0.12068980559706688
0.2278703363397872,0.029328752318258784,0.22975000739097595,0.12800434045493603
0.22764971629149414,0.03099471839774845,0.22975000739097595,0.13531887531280518
0.23063390110772583,0.03312101286679102,0.2329999953508377,0.14263341017067432
0.23013827722507027,0.0347697453251188,0.23274999856948853,0.14994794502854347
0.2298777985287581,0.03645215463684709,0.23274999856948853,0.15726247988641262
0.22911178334732446,0.038050697195487995,0.23225000500679016,0.16457701474428177
0.2288273336880174,0.03972551047987674,0.23225000500679016,0.17189154960215092
0.22877663447930083,0.041442759896140886,0.23250000178813934,0.17920608446002007
0.22773038594048456,0.042975949286156466,0.2317499965429306,0.1865206193178892
0.22740994762820887,0.044640526625294635,0.2317499965429306,0.19383515417575836
0.22781222566872622,0.046452563625123566,0.23250000178813934,0.2011496890336275
0.22746635557713762,0.04811764657524287,0.23250000178813934,0.20846422389149666
0.2275967142271526,0.0498872078442382,0.2329999953508377,0.2157787587493658
0.22673812471106097,0.05144000033044478,0.23250000178813934,0.22309329360723495
0.22635580289851295,0.0530970933823533,0.23250000178813934,0.2304078284651041
0.22571840447103042,0.05469247396768924,0.23225000500679016,0.23772236332297325
0.22531231981745675,0.05634202129964939,0.23225000500679016,0.2450368981808424
0.22441000827256377,0.057863711294352825,0.2317499965429306,0.25235143303871155
0.22398076270088807,0.05950360356799253,0.2317499965429306,0.2596659678965807
0.22353953366976137,0.06114031226902563,0.2317499965429306,0.26698050275444984
0.22356766112776952,0.06290918632054363,0.23225000500679016,0.274295037612319
0.2231015331159315,0.06454278229961094,0.23225000500679016,0.28160957247018814
0.22262346868534347,0.06617292509901578,0.23225000500679016,0.2889241073280573
0.22189437191841258,0.0677265429015764,0.23199999332427979,0.29623864218592644
0.2213930522604589,0.06934777078798983,0.23199999332427979,0.3035531770437956
0.22159394396630036,0.07119470367630619,0.23274999856948853,0.31086771190166473
0.22106726458845016,0.07281364131450288,0.23274999856948853,0.3181822467595339
0.22076562757569584,0.0745086271152513,0.2329999953508377,0.32549678161740303
0.21997845190120957,0.07603974311663698,0.23274999856948853,0.3328113164752722
0.21941637684567333,0.07764673467708977,0.23274999856948853,0.3401258513331413
0.21907762133912087,0.0793346939357754,0.2329999953508377,0.3474403861910105
0.2184914695640733,0.08093500825490796,0.2329999953508377,0.3547549210488796
0.21812743039485444,0.08261954908128502,0.23325000703334808,0.36206945590674877
0.2172841286889276,0.08412256090600151,0.2329999953508377,0.3693839907646179
0.21666300418420031,0.08570962869694157,0.2329999953508377,0.37669852562248707
0.2162620907265729,0.08738577627754118,0.23325000703334808,0.3840130604803562
0.2156171248727322,0.0889652811082702,0.23325000703334808,0.39132759533822536
0.2144998207700527,0.09034593916558828,0.23274999856948853,0.3986421301960945
0.2140629283384097,0.0920111979308783,0.2329999953508377,0.40595666505396366
0.21338418880833482,0.0935744933200245,0.2329999953508377,0.4132711999118328
0.21315046545697247,0.09533693333089555,0.23350000381469727,0.42058573476970196
0.21244742434568145,0.09689346557095377,0.23350000381469727,0.4279002696275711
0.2121864007467567,0.09865561368091491,0.23399999737739563,0.43521480448544025
0.2121368693471662,0.10052617765983196,0.23475000262260437,0.4425293393433094
0.21139589878061024,0.10207515716397768,0.23475000262260437,0.44984387420117855
0.21019495527902007,0.10339797163688821,0.2342499941587448,0.4571584090590477
0.20943303101094393,0.10493267024592948,0.2342499941587448,0.46447294391691685
0.20821452868302984,0.1062345180435976,0.23375000059604645,0.471787478774786
0.20743190956096863,0.10775465500172994,0.23375000059604645,0.47910201363265514
0.20398614603973936,0.1078666407799935,0.23074999451637268,0.4864165484905243
0.19878885223418938,0.10698623464948961,0.22574999928474426,0.49373108334839344
0.1980009868509679,0.10843740767421946,0.22574999928474426,0.5010456182062626
0.19480028723535026,0.108544231872938,0.22300000488758087,0.5083601530641317
0.1940011326272128,0.10996618898197608,0.22300000488758087,0.5156746879220009
0.19210868704387546,0.11075792323176559,0.22175000607967377,0.52298922277987
0.18978376261331914,0.11127498786254912,0.2199999988079071,0.5303037576377392
0.18896476817092409,0.11266017870387053,0.2199999988079071,0.5376182924956083
0.18642533601037392,0.11300261858252755,0.21799999475479126,0.5449328273534775
0.18559379470711418,0.114363198098438,0.21799999475479126,0.5522473622113466
0.18496420556770407,0.11585036887550386,0.21825000643730164,0.5595618970692158
0.18390096810237794,0.11706592862185475,0.21799999475479126,0.5668764319270849
0.18303977337081792,0.11840793502738164,0.21799999475479126,0.5741909667849541
0.18216878561205474,0.11974360635006051,0.21799999475479126,0.5815055016428232
0.1812880514258337,0.1210728711285616,0.21799999475479126,0.5888200365006924
0.18060450560796784,0.1225360268002179,0.21825000643730164,0.5961345713585615
0.17990923134259196,0.12399564461814029,0.21850000321865082,0.6034491062164307
0.17899745619711868,0.12530826820888952,0.21850000321865082,0.6107636410742998
0.17807610429722995,0.12661418753391146,0.21850000321865082,0.618078175932169
0.17714522493726248,0.12791333272367308,0.21850000321865082,0.6253927107900381
0.1753984366974254,0.12861430294745474,0.2175000011920929,0.6327072456479073
0.17445299918453058,0.12989380891359906,0.2175000011920929,0.6400217805057764
0.17349822805558487,0.1311663652775843,0.2175000011920929,0.6473363153636456
0.17253417439292665,0.13243190395486878,0.2175000011920929,0.6546508502215147
0.17156088977553008,0.13369035723637224,0.2175000011920929,0.6619653850793839
0.17097055553880136,0.1352518645041267,0.21799999475479126,0.669279919937253
0.17095132229042428,0.13728148121432387,0.21924999356269836,0.6765944547951221
0.1699426079304469,0.13852822704070705,0.21924999356269836,0.6839089896529913
0.16911742692594123,0.13992693883807933,0.21950000524520874,0.6912235245108604
0.16808941150520879,0.14116019992363021,0.21950000524520874,0.6985380593687296
0.16648160486850244,0.14189939302339466,0.21875,0.7058525942265987
0.16506109055398396,0.14278620975084289,0.21825000643730164,0.7131671290844679
0.16401226959440793,0.14398972439856064,0.21825000643730164,0.720481663942337
0.16295467362059204,0.14518553528188863,0.21825000643730164,0.7277961988002062
0.16300099068295873,0.1473795794099244,0.21975000202655792,0.7351107336580753
0.16247125392970724,0.14907496387173047,0.22050000727176666,0.7424252685159445
0.16137650335003412,0.15025936700707074,0.22050000727176666,0.7497398033738136
0.16009139473561607,0.15126402708070605,0.2202499955892563,0.7570543382316828
0.15898069598340384,0.15243096424840963,0.2202499955892563,0.7643688730895519
0.15821986637015567,0.15393842332329102,0.22075000405311584,0.7716834079474211
0.15797917742891823,0.1559698072358127,0.22200000286102295,0.7789979428052902
0.15683411489477503,0.1571211687694141,0.22200000286102295,0.7863124776631594
0.15620660279555923,0.15879879318158985,0.2227499932050705,0.7936270125210285
0.1543448731331682,0.15921911108231188,0.22175000607967377,0.8009415473788977
0.15317614088631298,0.16034380268507964,0.22175000607967377,0.8082560822367668
0.15199921338174438,0.16145991554459047,0.22175000607967377,0.815570617094636
0.15081415358765157,0.16256738994637146,0.22175000607967377,0.8228851519525051
0.1499583847596163,0.164035194947064,0.22224999964237213,0.8301996868103743
0.14942385589283722,0.1658706560404639,0.22325000166893005,0.8375142216682434
0.14820660276494677,0.16695917507597643,0.22325000166893005,0.8448287565261126
0.14747520227758276,0.16860328529041266,0.2240000069141388,0.8521432913839817
0.14623801354463287,0.1696774778574163,0.2240000069141388,0.8594578262418509
0.1449930007589189,0.17074259230917857,0.2240000069141388,0.86677236109972
0.1440610751195022,0.17218204566537426,0.22450000047683716,0.8740868959575891
0.1427978009840886,0.17323116996721033,0.22450000047683716,0.8814014308154583
0.14199969713208757,0.17485322728556402,0.2252500057220459,0.8887159656733274
0.14071693986393644,0.17588720224368518,0.2252500057220459,0.8960305005311966
0.1398908876350426,0.17750081064196338,0.22599999606609344,0.9033450353890657
0.1388954387434568,0.17891425082516868,0.226500004529953,0.9106595702469349
0.13758306028424108,0.1799254111427611,0.226500004529953,0.917974105104804
0.13626332083114273,0.18092694505832402,0.226500004529953,0.9252886399626732
0.13493629099310175,0.18191879898760793,0.226500004529953,0.9326031748205423
0.13448682088328742,0.18411218064828302,0.2280000001192093,0.9399177096784115
0.13372047363674652,0.18590275929400718,0.2290000021457672,0.9472322445362806
0.1323571163805113,0.18687588053624568,0.2290000021457672,0.9545467793941498
0.13141567639542356,0.18845420105077737,0.22975000739097595,0.9618613142520189
0.13003371835177632,0.18941039566973195,0.22975000739097595,0.9691758491098881
0.1292047298487201,0.19118498307666656,0.23074999451637268,0.9764903839677572
0.12821825354359975,0.1927493951944892,0.23149999976158142,0.9838049188256264
0.12680496396736604,0.19368208745995896,0.23149999976158142,0.9911194536834955
0.12592651054255724,0.1954450428485205,0.23250000178813934,0.9984339885413647
0.12449356504003983,0.1963609001178854,0.23250000178813934,1.0057485233992338
0.12345090988762872,0.19790259884340455,0.23325000703334808,1.013063058257103
0.12200005489143124,0.19880028266464986,0.23325000703334808,1.0203775931149721
0.12144706169823595,0.20118551370494608,0.23499999940395355,1.0276921279728413
0.1209932900023629,0.20378818761904482,0.2370000034570694,1.0350066628307104
0.1194994507898016,0.20466773780834804,0.2370000034570694,1.0423211976885796
0.11862157623854352,0.20662038919222062,0.2382500022649765,1.0496357325464487
0.11759861567084336,0.20835337805229007,0.23925000429153442,1.0569502674043179
0.11643533105585073,0.20986379179599757,0.23999999463558197,1.064264802262187
0.11489717395140371,0.21070984040395516,0.23999999463558197,1.0715793371200562
0.11441555316783555,0.2135278471266359,0.242249995470047,1.0788938719779253
0.11285064947319766,0.21435902411308758,0.242249995470047,1.0862084068357944
0.11231326608491164,0.2171772972809226,0.24449999630451202,1.0935229416936636
0.11072172483641274,0.21799299952557216,0.24449999630451202,1.1008374765515327
0.10979373841233812,0.22013936119773864,0.2460000067949295,1.108152011409402
0.109170049118954,0.22295730368151898,0.24824999272823334,1.115466546267271
0.10753631427363716,0.2237498603396423,0.24824999272823334,1.1227810811251402
0.11005591327053514,0.23334885673990644,0.257999986410141,1.1300956159830093
0.10834614602809207,0.23414761503908657,0.257999986410141,1.1374101508408785
0.1066305820304637,0.23493384593003513,0.257999986410141,1.1447246856987476
0.10368944085354759,0.23296673029342446,0.2549999952316284,1.1520392205566168
0.10198263897347544,0.23371893144573522,0.2549999952316284,1.159353755414486
0.09879581775488352,0.23101071034719833,0.2512499988079071,1.166668290272355
0.09710345403306718,0.23172716956762177,0.2512499988079071,1.1739828251302242
0.09417178786704415,0.22942465508218376,0.24799999594688416,1.1812973599880934
0.09146554357000167,0.22755574613615487,0.24525000154972076,1.1886118948459625
0.08979864717182341,0.2282186807127068,0.24525000154972076,1.1959264297038317
0.08713877669804118,0.2263030867322832,0.24250000715255737,1.2032409645617008
0.08548115858476762,0.226934406813943,0.24250000715255737,1.21055549941957
0.08304126502146053,0.22544226276250637,0.24025000631809235,1.2178700342774391
0.0808818909519524,0.22463232230414046,0.23874999582767487,1.2251845691353083
0.07923666097287264,0.22521792127977916,0.23874999582767487,1.2324991039931774
0.07669351900580901,0.22319073640657003,0.23600000143051147,1.2398136388510466
0.0750589455065199,0.2237457382267888,0.23600000143051147,1.2471281737089157
0.07248704469156209,0.22143763497963456,0.2329999953508377,1.2544427085667849
0.07048522786154351,0.22077113387160613,0.2317499965429306,1.261757243424654
0.06886851855008258,0.2212807900617794,0.2317499965429306,1.2690717782825232
0.06703049595003432,0.2210608863561721,0.23100000619888306,1.2763863131403923
0.06541175967067084,0.2215452652634906,0.23100000619888306,1.2837008479982615
0.06330626775679332,0.2203358311096678,0.2292499989271164,1.2910153828561306
0.061020165950074826,0.21838521571319994,0.22675000131130219,1.2983299177139997
0.05942116156526318,0.21882570382135283,0.22675000131130219,1.305644452571869
0.05750024084919103,0.21804580580996327,0.22550000250339508,1.312958987429738
0.055903813229646084,0.21846055661243755,0.22550000250339508,1.3202735222876072
0.05400337278134525,0.21765040750172152,0.22425000369548798,1.3275880571454763
